Date,Open,High,Low,Close,Adj Close,Volume
2013-03-19,1.249792,1.257292,1.198958,1.232917,1.229836,143750400
2013-03-20,1.258125,1.265625,1.240833,1.256458,1.253318,76742400
2013-03-21,1.225000,1.232917,1.206667,1.216250,1.213211,107371200
2013-03-22,1.230000,1.252917,1.226250,1.249792,1.246669,71380800
2013-03-25,1.262083,1.270000,1.218958,1.237083,1.233992,114465600
2013-03-26,1.251667,1.257708,1.242708,1.256042,1.252903,61915200
2013-03-27,1.232292,1.264375,1.226042,1.262708,1.259553,95899200
2013-03-28,1.261875,1.275000,1.253125,1.270000,1.266826,133348800
2013-04-01,1.273958,1.277083,1.235000,1.245417,1.242305,124814400
2013-04-02,1.261875,1.286250,1.259792,1.273542,1.270360,168888000
2013-04-03,1.276250,1.281250,1.230208,1.239792,1.236694,88603200
2013-04-04,1.238542,1.249375,1.220417,1.240417,1.237317,94968000
2013-04-05,1.181875,1.214792,1.173125,1.210000,1.206977,169142400
2013-04-08,1.211042,1.229375,1.200208,1.228542,1.225472,111801600
2013-04-09,1.238750,1.267917,1.221250,1.252708,1.249578,166310400
2013-04-10,1.265833,1.331667,1.264375,1.326042,1.322729,91224000
2013-04-11,1.317083,1.333958,1.312500,1.323750,1.320442,83779200
2013-04-12,1.315208,1.324792,1.291875,1.322292,1.318988,109296000
2013-04-15,1.305833,1.313542,1.239583,1.241875,1.238772,101923200
2013-04-16,1.266458,1.297083,1.257500,1.293750,1.290517,96859200
2013-04-17,1.258958,1.259792,1.195208,1.218125,1.215081,157809600
2013-04-18,1.228333,1.228333,1.151250,1.165417,1.162505,126835200
2013-04-19,1.174792,1.222083,1.168125,1.213750,1.210717,91507200
2013-04-22,1.227083,1.264583,1.213958,1.251042,1.247916,80544000
2013-04-23,1.273958,1.300625,1.253750,1.287917,1.284699,136483200
2013-04-24,1.277917,1.299583,1.269375,1.284792,1.281581,112089600
2013-04-25,1.297292,1.320833,1.295000,1.305625,1.302362,96254400
2013-04-26,1.297500,1.305417,1.277708,1.294583,1.291348,45940800
2013-04-29,1.305625,1.344375,1.305625,1.328958,1.325637,68548800
2013-04-30,1.335000,1.359375,1.319792,1.358125,1.354731,61948800
2013-05-01,1.358125,1.365833,1.331667,1.340833,1.337482,64344000
2013-05-02,1.346042,1.398750,1.342917,1.389375,1.385903,48758400
2013-05-03,1.430417,1.451875,1.428125,1.437917,1.434324,66998400
2013-05-06,1.446250,1.462708,1.443125,1.456458,1.452819,48504000
2013-05-07,1.463333,1.466458,1.437917,1.452917,1.449286,52137600
2013-05-08,1.449375,1.477917,1.444583,1.475625,1.471938,42652800
2013-05-09,1.464792,1.497917,1.459792,1.470417,1.466743,55459200
2013-05-10,1.476875,1.496875,1.470208,1.495417,1.491680,63513600
2013-05-13,1.488125,1.511250,1.483333,1.501250,1.497499,66643200
2013-05-14,1.501042,1.537292,1.500625,1.523333,1.519526,66960000
2013-05-15,1.516458,1.537292,1.503958,1.534583,1.530748,65683200
2013-05-16,1.537708,1.559792,1.525417,1.528958,1.525137,77702400
2013-05-17,1.550833,1.573750,1.536875,1.572083,1.568154,75000000
2013-05-20,1.559792,1.580208,1.546250,1.565000,1.561089,75681600
2013-05-21,1.563958,1.587083,1.546458,1.570833,1.566908,80457600
2013-05-22,1.575833,1.612917,1.504792,1.532500,1.528671,158491200
2013-05-23,1.488542,1.532500,1.479167,1.515833,1.512045,72868800
2013-05-24,1.487500,1.516042,1.475000,1.515000,1.511214,33873600
2013-05-28,1.567917,1.585417,1.531250,1.546250,1.542386,80908800
2013-05-29,1.527083,1.539583,1.496875,1.522917,1.519111,79819200
2013-05-30,1.523333,1.567917,1.523333,1.547708,1.543841,43060800
2013-05-31,1.528542,1.564375,1.500417,1.503542,1.499785,61665600
2013-06-03,1.506875,1.513125,1.454167,1.512292,1.508513,111316800
2013-06-04,1.520833,1.539583,1.470417,1.489583,1.485861,69278400
2013-06-05,1.473958,1.490833,1.427500,1.432500,1.428921,95280000
2013-06-06,1.436458,1.451250,1.395833,1.450000,1.446377,95472000
2013-06-07,1.471042,1.515208,1.458333,1.510625,1.506850,116544000
2013-06-10,1.520208,1.532917,1.503125,1.511250,1.507474,67665600
2013-06-11,1.466458,1.507708,1.452292,1.467500,1.463833,111052800
2013-06-12,1.494375,1.494583,1.409792,1.416667,1.413127,111744000
2013-06-13,1.410417,1.478542,1.398958,1.467500,1.463833,75849600
2013-06-14,1.469583,1.474583,1.434167,1.441667,1.438065,62169600
2013-06-17,1.475000,1.507292,1.459792,1.481667,1.477965,79425600
2013-06-18,1.488333,1.527292,1.487708,1.516667,1.512877,50702400
2013-06-19,1.518958,1.524375,1.462917,1.468958,1.465287,87854400
2013-06-20,1.417292,1.432292,1.349167,1.360625,1.357225,120628800
2013-06-21,1.361667,1.373542,1.307708,1.341458,1.338106,118492800
2013-06-24,1.308958,1.332292,1.267917,1.300000,1.296751,110568000
2013-06-25,1.338333,1.345417,1.306875,1.327708,1.324390,66211200
2013-06-26,1.363333,1.372083,1.349583,1.363958,1.360550,59932800
2013-06-27,1.385208,1.407500,1.379167,1.379167,1.375721,56841600
2013-06-28,1.368333,1.412292,1.359583,1.382917,1.379461,78038400
2013-07-01,1.416458,1.446875,1.408958,1.412500,1.408970,51945600
2013-07-02,1.411667,1.440417,1.392500,1.413125,1.409594,62188800
2013-07-03,1.399583,1.451458,1.396042,1.432292,1.428713,26884800
2013-07-05,1.455833,1.465625,1.422083,1.463958,1.460300,57220800
2013-07-08,1.487083,1.488750,1.453125,1.468750,1.465080,44140800
2013-07-09,1.488958,1.505000,1.469375,1.495625,1.491888,42158400
2013-07-10,1.490208,1.527917,1.490208,1.520833,1.517033,50433600
2013-07-11,1.569375,1.615625,1.567083,1.615625,1.611588,76512000
2013-07-12,1.616042,1.636042,1.602708,1.632500,1.628421,41755200
2013-07-15,1.637708,1.647083,1.624375,1.645208,1.641097,45811200
2013-07-16,1.648125,1.652083,1.625417,1.638750,1.634655,42609600
2013-07-17,1.652708,1.661042,1.636458,1.650417,1.646293,39552000
2013-07-18,1.649583,1.661667,1.630208,1.638333,1.634239,50568000
2013-07-19,1.595833,1.596458,1.572292,1.588542,1.584572,54297600
2013-07-22,1.605417,1.611458,1.586042,1.600000,1.596002,42926400
2013-07-23,1.609375,1.609375,1.561875,1.564375,1.560466,43214400
2013-07-24,1.610833,1.612708,1.569583,1.579167,1.575221,52872000
2013-07-25,1.602500,1.615208,1.577500,1.607708,1.603691,40555200
2013-07-26,1.590417,1.635625,1.583333,1.634375,1.630291,38827200
2013-07-29,1.626042,1.646250,1.612917,1.626875,1.622810,36172800
2013-07-30,1.644792,1.672500,1.634167,1.651042,1.646916,60480000
2013-07-31,1.661458,1.688958,1.651667,1.661458,1.657306,55089600
2013-08-01,1.695208,1.718750,1.689792,1.712083,1.707805,38798400
2013-08-02,1.713333,1.741250,1.701250,1.740625,1.736275,48552000
2013-08-05,1.734583,1.747708,1.727917,1.744375,1.740016,39720000
2013-08-06,1.736667,1.741667,1.691667,1.713333,1.709052,46910400
2013-08-07,1.697292,1.712083,1.666042,1.703542,1.699285,60292800
2013-08-08,1.731875,1.739792,1.695000,1.726250,1.721937,65299200
2013-08-09,1.721042,1.737708,1.692708,1.707708,1.703441,49267200
2013-08-12,1.687292,1.727917,1.687083,1.718333,1.714039,34411200
2013-08-13,1.725417,1.759583,1.688958,1.746875,1.742510,77241600
2013-08-14,1.745833,1.753333,1.720833,1.727500,1.723183,47184000
2013-08-15,1.670625,1.671042,1.626458,1.640833,1.636733,66441600
2013-08-16,1.641250,1.662917,1.629583,1.635000,1.630914,35088000
2013-08-19,1.640833,1.679583,1.628333,1.628542,1.624472,45057600
2013-08-20,1.639792,1.673333,1.634583,1.650833,1.646708,44376000
2013-08-21,1.636458,1.677292,1.616458,1.634375,1.630291,79843200
2013-08-22,1.653542,1.684583,1.652083,1.681042,1.676841,35630400
2013-08-23,1.718125,1.721250,1.698750,1.716458,1.712169,38256000
2013-08-26,1.718750,1.756250,1.707083,1.717917,1.713624,37459200
2013-08-27,1.657292,1.681458,1.601042,1.609792,1.605770,100065600
2013-08-28,1.608750,1.651250,1.606875,1.630625,1.626550,51019200
2013-08-29,1.630000,1.689167,1.623125,1.664375,1.660216,64732800
2013-08-30,1.669167,1.670208,1.615625,1.633333,1.629251,60998400
2013-09-03,1.672917,1.695208,1.639375,1.660208,1.656059,42849600
2013-09-04,1.676042,1.721042,1.663542,1.714375,1.710091,41539200
2013-09-05,1.716875,1.736458,1.714792,1.721875,1.717572,24225600
2013-09-06,1.738750,1.755000,1.670208,1.728125,1.723807,61060800
2013-09-09,1.748542,1.797292,1.748542,1.788958,1.784488,47140800
2013-09-10,1.820417,1.822500,1.796042,1.816042,1.811504,75964800
2013-09-11,1.780208,1.807708,1.772083,1.806875,1.802360,53059200
2013-09-12,1.806042,1.817708,1.790208,1.798750,1.794255,33460800
2013-09-13,1.807500,1.810625,1.775625,1.804583,1.800074,40430400
2013-09-16,1.848958,1.849583,1.777500,1.789375,1.784904,66187200
2013-09-17,1.799583,1.831667,1.799583,1.825208,1.820647,33470400
2013-09-18,1.832917,1.901458,1.822292,1.892292,1.887564,63753600
2013-09-19,1.907292,1.917708,1.894792,1.903958,1.899200,35702400
2013-09-20,1.918542,1.923333,1.881042,1.883125,1.878419,54076800
2013-09-23,1.909583,1.914167,1.845833,1.872500,1.867821,67444800
2013-09-24,1.885417,1.902708,1.854167,1.872917,1.868237,41001600
2013-09-25,1.875625,1.884375,1.842292,1.855208,1.850572,54331200
2013-09-26,1.877083,1.909375,1.873750,1.897708,1.892966,44510400
2013-09-27,1.866250,1.899167,1.855625,1.888750,1.884030,36600000
2013-09-30,1.830833,1.889583,1.812292,1.876875,1.872185,61646400
2013-10-01,1.876042,1.935625,1.874167,1.933125,1.928294,43944000
2013-10-02,1.891875,1.938333,1.888125,1.929583,1.924761,43156800
2013-10-03,1.922708,1.934583,1.831875,1.862500,1.857846,80788800
2013-10-04,1.861458,1.918125,1.858333,1.910417,1.905643,46056000
2013-10-07,1.861875,1.907083,1.858542,1.863125,1.858469,49670400
2013-10-08,1.862500,1.867083,1.753542,1.757708,1.753316,117388800
2013-10-09,1.767292,1.769792,1.695625,1.738333,1.733989,109224000
2013-10-10,1.793958,1.860208,1.792917,1.848750,1.844130,72360000
2013-10-11,1.834792,1.895833,1.833958,1.890417,1.885693,65073600
2013-10-14,1.856875,1.931250,1.852083,1.929583,1.924761,70478400
2013-10-15,1.925833,1.955208,1.902083,1.908958,1.904188,81038400
2013-10-16,1.934583,1.977083,1.931458,1.974167,1.969234,64651200
2013-10-17,1.946042,2.009792,1.942708,2.006042,2.001029,83184000
2013-10-18,2.061875,2.107500,2.045625,2.105208,2.099948,67555200
2013-10-21,2.117292,2.134792,2.099167,2.117292,2.112001,49684800
2013-10-22,2.140625,2.162917,2.088542,2.124583,2.119274,78830400
2013-10-23,2.097083,2.108958,2.059167,2.090417,2.085193,80592000
2013-10-24,2.091875,2.130000,2.083750,2.116458,2.111169,54273600
2013-10-25,2.177083,2.190625,2.131875,2.158750,2.153356,70233600
2013-10-28,2.161875,2.172708,2.134792,2.163125,2.157720,41625600
2013-10-29,2.183958,2.190417,2.145833,2.173542,2.168110,42052800
2013-10-30,2.197083,2.206667,2.137708,2.166667,2.161253,99331200
2013-10-31,2.152083,2.192500,2.129167,2.152708,2.147329,70891200
2013-11-01,2.171458,2.181250,2.122500,2.151667,2.146291,81566400
2013-11-04,2.175000,2.175000,2.140417,2.162083,2.156680,45820800
2013-11-05,2.137708,2.185417,2.119792,2.171250,2.165825,66062400
2013-11-06,2.196458,2.199167,2.147917,2.167500,2.162084,81955200
2013-11-07,2.168750,2.178125,2.041042,2.047292,2.042176,116467200
2013-11-08,2.068750,2.130208,2.051458,2.128125,2.122807,59040000
2013-11-11,2.114792,2.136250,2.097500,2.117917,2.112625,31747200
2013-11-12,2.099375,2.137708,2.095833,2.128333,2.123015,54388800
2013-11-13,2.087917,2.205208,2.086458,2.204583,2.199074,63235200
2013-11-14,2.186875,2.230417,2.174792,2.221667,2.216115,59409600
2013-11-15,2.229167,2.239167,2.211667,2.237083,2.231493,44601600
2013-11-18,2.235833,2.250625,2.161042,2.175208,2.169773,71923200
2013-11-19,2.169375,2.200000,2.143750,2.153750,2.148368,51096000
2013-11-20,2.172500,2.195625,2.119792,2.138750,2.133406,62932800
2013-11-21,2.163958,2.208958,2.160000,2.204167,2.198659,43296000
2013-11-22,2.215833,2.241042,2.209792,2.238958,2.233363,43507200
2013-11-25,2.261250,2.270417,2.238333,2.253750,2.248118,46291200
2013-11-26,2.257917,2.306875,2.241667,2.291042,2.285317,53356800
2013-11-27,2.304375,2.339792,2.298542,2.336875,2.331036,68947200
2013-11-29,2.365000,2.389167,2.359167,2.375208,2.369273,45811200
2013-12-02,2.388750,2.398958,2.349167,2.360417,2.354519,82968000
2013-12-03,2.353958,2.372083,2.326250,2.353542,2.347661,67272000
2013-12-04,2.323958,2.382917,2.301042,2.359583,2.353686,66998400
2013-12-05,2.367292,2.373125,2.332500,2.352292,2.346414,63240000
2013-12-06,2.408958,2.416458,2.367500,2.400833,2.394834,71294400
2013-12-09,2.429167,2.445833,2.418125,2.429583,2.423512,56304000
2013-12-10,2.417292,2.438958,2.411667,2.425208,2.419148,46502400
2013-12-11,2.423750,2.435208,2.322083,2.334583,2.328749,74232000
2013-12-12,2.335417,2.351667,2.308333,2.315625,2.309839,53673600
2013-12-13,2.346250,2.349792,2.292500,2.304583,2.298824,40603200
2013-12-16,2.337917,2.382500,2.333958,2.344167,2.338310,37483200
2013-12-17,2.344167,2.359167,2.315625,2.329375,2.323554,36480000
2013-12-18,2.335417,2.415625,2.234375,2.409792,2.403770,80798400
2013-12-19,2.396458,2.398125,2.357500,2.388125,2.382157,58588800
2013-12-20,2.400000,2.477083,2.397917,2.460000,2.453853,56875200
2013-12-23,2.521042,2.539583,2.500417,2.539583,2.533237,56251200
2013-12-24,2.539792,2.547292,2.527500,2.543125,2.536770,19003200
2013-12-26,2.555208,2.573750,2.541875,2.567917,2.561500,27907200
2013-12-27,2.576667,2.581250,2.539167,2.549167,2.542797,36969600
2013-12-30,2.535833,2.546875,2.515625,2.535833,2.529496,26539200
2013-12-31,2.550625,2.585625,2.547917,2.585625,2.579164,32088000
2014-01-02,2.550208,2.552083,2.502917,2.525208,2.518898,49488000
2014-01-03,2.524792,2.531875,2.468750,2.470208,2.464036,48772800
2014-01-06,2.472292,2.480000,2.415417,2.443958,2.437851,62961600
2014-01-07,2.475625,2.520833,2.463125,2.507292,2.501027,46156800
2014-01-08,2.511042,2.547292,2.495000,2.526042,2.519730,46632000
2014-01-09,2.552708,2.555417,2.475417,2.500000,2.493753,52780800
2014-01-10,2.520417,2.533542,2.464167,2.525000,2.518690,59971200
2014-01-13,2.514792,2.540833,2.384375,2.412708,2.406679,86553600
2014-01-14,2.438125,2.555833,2.437500,2.550833,2.544459,69038400
2014-01-15,2.581042,2.628333,2.575000,2.610417,2.603894,60264000
2014-01-16,2.606875,2.625625,2.593958,2.615833,2.609297,35256000
2014-01-17,2.591042,2.612500,2.551042,2.569375,2.562954,42230400
2014-01-21,2.618333,2.631250,2.562917,2.626875,2.620311,44011200
2014-01-22,2.647292,2.666667,2.625000,2.651250,2.644625,39216000
2014-01-23,2.623750,2.625000,2.566667,2.619375,2.612829,64526400
2014-01-24,2.580417,2.594167,2.463750,2.464167,2.458009,70824000
2014-01-27,2.467083,2.478750,2.341667,2.392500,2.386521,88864800
2014-01-28,2.355417,2.397917,2.345833,2.391667,2.385691,54748800
2014-01-29,2.328333,2.380417,2.299167,2.316250,2.310462,68248800
2014-01-30,2.399583,2.465417,2.391250,2.438333,2.432240,58219200
2014-01-31,2.359167,2.456250,2.352500,2.421250,2.415200,42266400
2014-02-03,2.407917,2.442500,2.236250,2.260833,2.255184,91963200
2014-02-04,2.288750,2.330417,2.268750,2.305000,2.299240,45336000
2014-02-05,2.281250,2.310417,2.208333,2.283750,2.278043,54256800
2014-02-06,2.307083,2.381250,2.303333,2.371250,2.365324,36988800
2014-02-07,2.412917,2.504583,2.392500,2.497083,2.490843,55728000
2014-02-10,2.498333,2.546250,2.492917,2.542917,2.536563,41642400
2014-02-11,2.557500,2.644583,2.551250,2.630000,2.623428,58752000
2014-02-12,2.645833,2.662500,2.621667,2.642500,2.635897,54225600
2014-02-13,2.585833,2.710417,2.585000,2.710417,2.703644,53253600
2014-02-14,2.706667,2.738333,2.677917,2.718333,2.711540,47438400
2014-02-18,2.732083,2.775417,2.713333,2.760833,2.753934,34646400
2014-02-19,2.744583,2.762917,2.685833,2.700417,2.693669,68265600
2014-02-20,2.706667,2.755833,2.674167,2.739583,2.732737,51321600
2014-02-21,2.765417,2.777917,2.720000,2.725417,2.718606,41988000
2014-02-24,2.742083,2.810000,2.733333,2.773333,2.766403,49711200
2014-02-25,2.784583,2.800833,2.737083,2.763333,2.756428,46492800
2014-02-26,2.787500,2.810417,2.723333,2.754167,2.747285,41464800
2014-02-27,2.757083,2.817083,2.744167,2.808333,2.801315,43982400
2014-02-28,2.808750,2.857500,2.726250,2.794167,2.787185,68359200
2014-03-03,2.718333,2.758333,2.663750,2.732917,2.726088,79279200
2014-03-04,2.825417,2.856667,2.819167,2.842917,2.835813,54496800
2014-03-05,2.856250,2.879583,2.837500,2.866250,2.859088,38532000
2014-03-06,2.883333,2.890833,2.826250,2.855417,2.848282,46401600
2014-03-07,2.886250,2.892083,2.772500,2.814583,2.807550,66259200
2014-03-10,2.810000,2.826250,2.767500,2.820417,2.813369,37790400
2014-03-11,2.842917,2.863333,2.760833,2.785417,2.778457,59887200
2014-03-12,2.748750,2.820833,2.716667,2.816667,2.809628,54806400
2014-03-13,2.847917,2.851250,2.659167,2.697083,2.690343,94207200
2014-03-14,2.667917,2.705417,2.638333,2.641667,2.635066,53659200
2014-03-17,2.690833,2.751667,2.687917,2.712083,2.705306,58471200
2014-03-18,2.720417,2.817917,2.718750,2.809583,2.802562,56503200
2014-03-19,2.812083,2.820000,2.708333,2.763333,2.756428,68222400
2014-03-20,2.737500,2.810417,2.720000,2.785000,2.778041,43819200
2014-03-21,2.830833,2.837500,2.670417,2.682917,2.676213,99153600
2014-03-24,2.716250,2.721250,2.542083,2.615417,2.608881,133072800
2014-03-25,2.657500,2.705417,2.575417,2.639583,2.632987,86258400
2014-03-26,2.680417,2.696250,2.537083,2.539167,2.532822,100665600
2014-03-27,2.529167,2.561667,2.453333,2.494167,2.487934,100996800
2014-03-28,2.518750,2.591667,2.489583,2.510417,2.504144,83220000
2014-03-31,2.567500,2.612917,2.559167,2.560417,2.554019,81220800
2014-04-01,2.601667,2.702500,2.598750,2.699167,2.692422,89020800
2014-04-02,2.733750,2.740417,2.682500,2.720417,2.713619,81612000
2014-04-03,2.728750,2.740000,2.608333,2.656250,2.649613,79809600
2014-04-04,2.703333,2.715000,2.421667,2.445417,2.439306,185505600
2014-04-07,2.396667,2.462083,2.322083,2.372083,2.366156,156331200
2014-04-08,2.380833,2.446667,2.354583,2.438333,2.432240,121620000
2014-04-09,2.464167,2.566667,2.445417,2.563333,2.556928,110980800
2014-04-10,2.568333,2.568750,2.305000,2.326667,2.320853,161138400
2014-04-11,2.262917,2.351250,2.229167,2.245417,2.239806,105938400
2014-04-14,2.300833,2.331250,2.232917,2.295833,2.290097,140637600
2014-04-15,2.318333,2.357083,2.174167,2.318750,2.312956,281025600
2014-04-16,2.378333,2.410000,2.321667,2.408750,2.402731,125707200
2014-04-17,2.385000,2.447083,2.364583,2.410000,2.403978,88312800
2014-04-21,2.429167,2.465000,2.394583,2.464583,2.458424,72124800
2014-04-22,2.487917,2.541667,2.478333,2.525000,2.518690,75160800
2014-04-23,2.523333,2.525417,2.452917,2.456250,2.450112,65683200
2014-04-24,2.579583,2.580000,2.447500,2.528750,2.522431,125388000
2014-04-25,2.482083,2.490833,2.389167,2.406667,2.400653,122373600
2014-04-28,2.438750,2.482083,2.316250,2.432500,2.426422,241041600
2014-04-29,2.451667,2.500417,2.416250,2.486250,2.480037,121816800
2014-04-30,2.455417,2.514167,2.433333,2.508333,2.502065,92037600
2014-05-01,2.519583,2.571667,2.500000,2.530833,2.524509,71875200
2014-05-02,2.552917,2.568750,2.497917,2.518333,2.512040,75952800
2014-05-05,2.470833,2.555833,2.452500,2.554167,2.547785,57895200
2014-05-06,2.542917,2.546667,2.452917,2.455417,2.449281,80822400
2014-05-07,2.474167,2.477917,2.347500,2.433333,2.427252,130953600
2014-05-08,2.409167,2.514167,2.391667,2.425000,2.418940,109608000
2014-05-09,2.422500,2.458333,2.374583,2.453333,2.447202,78237600
2014-05-12,2.497917,2.576250,2.490833,2.572917,2.566488,63842400
2014-05-13,2.582083,2.608750,2.564167,2.578333,2.571890,58864800
2014-05-14,2.557083,2.585833,2.521667,2.540000,2.533653,49320000
2014-05-15,2.537083,2.550833,2.431667,2.481250,2.475049,100740000
2014-05-16,2.486667,2.532500,2.438333,2.527500,2.521184,71455200
2014-05-19,2.505000,2.592083,2.492917,2.581667,2.575216,60264000
2014-05-20,2.578333,2.605000,2.520833,2.553333,2.546953,81165600
2014-05-21,2.565000,2.628750,2.561667,2.625417,2.618856,61809600
2014-05-22,2.632500,2.681667,2.622083,2.657917,2.651275,63240000
2014-05-23,2.669167,2.718750,2.651250,2.717500,2.710710,47568000
2014-05-27,2.755417,2.820417,2.747083,2.819583,2.812537,59193600
2014-05-28,2.817083,2.829167,2.786667,2.792917,2.785938,59217600
2014-05-29,2.824167,2.849583,2.806667,2.849583,2.842462,43651200
2014-05-30,2.849583,2.861667,2.803333,2.847083,2.839969,56673600
2014-06-02,2.858333,2.860000,2.785000,2.840000,2.832903,50635200
2014-06-03,2.810833,2.849167,2.800833,2.835833,2.828747,47551200
2014-06-04,2.813333,2.880000,2.800417,2.865833,2.858672,52677600
2014-06-05,2.875000,2.955417,2.845417,2.940417,2.933069,88053600
2014-06-06,2.975000,2.990833,2.954583,2.987917,2.980451,39609600
2014-06-09,2.994167,3.005000,2.958750,2.982500,2.975047,62085600
2014-06-10,2.973750,3.002083,2.964583,2.999583,2.992088,36398400
2014-06-11,2.965833,3.008750,2.959583,2.995000,2.987516,48489600
2014-06-12,2.977083,2.986667,2.883333,2.916667,2.909379,60487200
2014-06-13,2.954167,2.962083,2.902917,2.936667,2.929329,36009600
2014-06-16,2.927500,2.972917,2.905833,2.947500,2.940135,44978400
2014-06-17,2.942917,2.976250,2.926667,2.951667,2.944292,47820000
2014-06-18,2.963750,3.014167,2.909167,3.005417,2.997907,57400800
2014-06-19,3.016250,3.021667,2.956250,2.993750,2.986269,52975200
2014-06-20,3.000417,3.015833,2.983333,3.004583,2.997075,28296000
2014-06-23,3.003750,3.010833,2.982500,3.007917,3.000401,34704000
2014-06-24,3.007917,3.082917,2.973750,2.999583,2.992088,80124000
2014-06-25,2.977500,3.070417,2.977083,3.054167,3.047043,42261600
2014-06-26,3.062500,3.062500,2.989583,3.062500,3.055357,43790400
2014-06-27,3.050417,3.101667,3.048750,3.092917,3.085703,36928800
2014-06-30,3.098333,3.140000,3.090833,3.115833,3.108565,27225600
2014-07-01,3.147083,3.243750,3.145000,3.220417,3.212905,33028800
2014-07-02,3.224583,3.249583,3.215833,3.232917,3.225376,40900800
2014-07-03,3.265417,3.295000,3.240000,3.295000,3.287315,32318400
2014-07-07,3.282917,3.296667,3.247917,3.263333,3.255721,43975200
2014-07-08,3.247917,3.253750,3.107917,3.149583,3.142237,75876000
2014-07-09,3.172917,3.227083,3.145833,3.220833,3.213320,68481600
2014-07-10,3.096667,3.225833,3.082917,3.190417,3.182976,61622400
2014-07-11,3.209167,3.247500,3.182083,3.245833,3.238262,60844800
2014-07-14,3.289583,3.327917,3.274583,3.307917,3.300201,53529600
2014-07-15,3.321667,3.335833,3.201250,3.273333,3.265698,74268000
2014-07-16,3.343333,3.352917,3.300417,3.310417,3.302695,53304000
2014-07-17,3.282500,3.318750,3.147083,3.178333,3.170920,80462400
2014-07-18,3.232500,3.333750,3.216667,3.328750,3.320986,58488000
2014-07-21,3.305417,3.332500,3.271250,3.316667,3.308931,47450400
2014-07-22,3.365000,3.395000,3.352500,3.382500,3.374610,53728800
2014-07-23,3.413333,3.456250,3.397500,3.445833,3.437796,51230400
2014-07-24,3.462917,3.474583,3.418750,3.433750,3.425741,43730400
2014-07-25,3.384167,3.406667,3.339583,3.391667,3.383756,46428000
2014-07-28,3.400833,3.420833,3.317500,3.395833,3.387912,45981600
2014-07-29,3.417083,3.439583,3.369583,3.378750,3.370869,39626400
2014-07-30,3.433333,3.452917,3.378333,3.419167,3.411192,53805600
2014-07-31,3.333333,3.349167,3.195000,3.210833,3.203344,69458400
2014-08-01,3.190833,3.242500,3.110417,3.173750,3.166347,86162400
2014-08-04,3.195000,3.276250,3.159167,3.238750,3.231195,72091200
2014-08-05,3.202083,3.227083,3.120000,3.162917,3.155539,83769600
2014-08-06,3.104167,3.214167,3.096250,3.157500,3.150135,59649600
2014-08-07,3.198333,3.218333,3.093333,3.127083,3.119789,76802400
2014-08-08,3.143333,3.204167,3.100833,3.193750,3.186301,62232000
2014-08-11,3.229167,3.280417,3.224583,3.251667,3.244082,37176000
2014-08-12,3.240417,3.271667,3.196667,3.244167,3.236600,45465600
2014-08-13,3.287917,3.352083,3.280833,3.349583,3.341770,40639200
2014-08-14,3.360833,3.402500,3.349583,3.401250,3.393317,51544800
2014-08-15,3.455000,3.474167,3.352917,3.447500,3.439459,77978400
2014-08-18,3.500833,3.539583,3.489583,3.530833,3.522597,39674400
2014-08-19,3.555417,3.595000,3.549167,3.591667,3.583289,39314400
2014-08-20,3.579583,3.610417,3.571250,3.591667,3.583289,35325600
2014-08-21,3.597083,3.614583,3.577917,3.612083,3.603658,33950400
2014-08-22,3.613333,3.654167,3.591250,3.626250,3.617792,38407200
2014-08-25,3.680000,3.696250,3.640000,3.666667,3.658114,33988800
2014-08-26,3.681667,3.688750,3.652083,3.679167,3.670585,20858400
2014-08-27,3.681667,3.691250,3.655000,3.679583,3.671000,18357600
2014-08-28,3.642917,3.678333,3.628333,3.664583,3.656035,32419200
2014-08-29,3.692083,3.707500,3.650833,3.707500,3.698852,26136000
2014-09-02,3.735833,3.741250,3.693333,3.738333,3.729613,32150400
2014-09-03,3.765417,3.767917,3.652500,3.674167,3.665597,41318400
2014-09-04,3.698750,3.754167,3.634583,3.662500,3.653957,41042400
2014-09-05,3.680000,3.722500,3.622083,3.719167,3.710492,41613600
2014-09-08,3.718333,3.765833,3.686250,3.737917,3.729198,35436000
2014-09-09,3.737500,3.780417,3.623750,3.647083,3.638576,64696800
2014-09-10,3.660000,3.738333,3.628333,3.731667,3.722963,36208800
2014-09-11,3.685833,3.730833,3.643333,3.728750,3.720052,59659200
2014-09-12,3.716667,3.718750,3.633750,3.670000,3.661440,56870400
2014-09-15,3.680000,3.682083,3.528750,3.559583,3.551280,64243200
2014-09-16,3.522083,3.674167,3.510417,3.655833,3.647306,63446400
2014-09-17,3.652083,3.720833,3.607500,3.673750,3.665181,56776800
2014-09-18,3.705000,3.754167,3.693333,3.752917,3.744164,39756000
2014-09-19,3.803750,3.803750,3.701667,3.744583,3.735849,55108800
2014-09-22,3.719167,3.719167,3.594167,3.642917,3.634420,54088800
2014-09-23,3.597500,3.660833,3.588333,3.611250,3.602827,50400000
2014-09-24,3.619583,3.731250,3.586250,3.728333,3.719637,58291200
2014-09-25,3.689583,3.704583,3.488333,3.491667,3.483523,106399200
2014-09-26,3.527500,3.620833,3.509583,3.603333,3.594928,74126400
2014-09-29,3.495000,3.617917,3.489167,3.591250,3.582874,57268800
2014-09-30,3.620833,3.660000,3.554167,3.604583,3.596175,77047200
