Date,Open,High,Low,Close,Adj Close,Volume
2014-08-18,7.688750,7.748125,7.674375,7.735625,7.636697,13745600
2014-08-19,7.771250,7.828750,7.762500,7.820625,7.720610,9406400
2014-08-20,7.805000,7.851250,7.795625,7.825000,7.724928,11310400
2014-08-21,7.832500,7.863125,7.804375,7.851875,7.751460,9483200
2014-08-22,7.856875,7.906250,7.823125,7.873750,7.773056,12292800
2014-08-25,7.950000,7.975625,7.893125,7.931250,7.829820,15609600
2014-08-26,7.954375,7.965000,7.911250,7.950000,7.848331,9352000
2014-08-27,7.951250,7.967500,7.916250,7.950625,7.848948,7288000
2014-08-28,7.896250,7.948750,7.880000,7.927500,7.826118,12153600
2014-08-29,7.966250,7.991875,7.909375,7.991250,7.889054,8472000
2014-09-02,8.030625,8.040000,7.970625,8.036875,7.934094,14032000
2014-09-03,8.076250,8.076250,7.913125,7.942500,7.840927,21220800
2014-09-04,7.978750,8.057500,7.886250,7.921250,7.819948,21849600
2014-09-05,7.953125,8.013750,7.869375,8.010000,7.907563,16692800
2014-09-08,8.005000,8.073750,7.963125,8.035625,7.932861,22481600
2014-09-09,8.029375,8.095625,7.873125,7.904375,7.803289,28953600
2014-09-10,7.923125,8.037500,7.878750,8.026875,7.924222,17132800
2014-09-11,7.960625,8.026875,7.901875,8.020625,7.918053,24024000
2014-09-12,8.005000,8.007500,7.886875,7.935625,7.834139,39227200
2014-09-15,7.951250,7.954375,7.734375,7.779375,7.679888,38979200
2014-09-16,7.722500,7.946875,7.710625,7.916250,7.815012,31278400
2014-09-17,7.915000,8.015625,7.852500,7.945000,7.843393,19848000
2014-09-18,7.990000,8.061250,7.974375,8.060000,7.956924,10915200
2014-09-19,8.125625,8.130625,7.985625,8.045625,7.942733,21382400
2014-09-22,8.008125,8.013125,7.831875,7.901875,7.800822,23488000
2014-09-23,7.838750,7.927500,7.825000,7.858125,7.757632,25275200
2014-09-24,7.866875,8.031250,7.820000,8.025625,7.922988,19998400
2014-09-25,7.972500,7.993750,7.683125,7.689375,7.591039,33920000
2014-09-26,7.733125,7.877500,7.712500,7.856875,7.756396,23956800
2014-09-29,7.695000,7.871875,7.686250,7.833750,7.733567,30358400
2014-09-30,7.874375,7.933750,7.778750,7.857500,7.757012,31518400
2014-10-01,7.812500,7.821250,7.551875,7.603125,7.505892,44235200
2014-10-02,7.600625,7.647500,7.409375,7.598125,7.500956,49457600
2014-10-03,7.683125,7.812500,7.637500,7.750625,7.651505,25297600
2014-10-06,7.791875,7.835625,7.670625,7.716875,7.618187,24355200
2014-10-07,7.640625,7.687500,7.495625,7.498750,7.402852,34873600
2014-10-08,7.510625,7.835000,7.415625,7.796875,7.697164,33222400
2014-10-09,7.768750,7.806250,7.511250,7.535000,7.438639,60801600
2014-10-10,7.443750,7.531875,7.156250,7.157500,7.065966,39320000
2014-10-13,7.132500,7.240625,6.922500,6.936875,6.848162,67033600
2014-10-14,7.024375,7.111875,6.896875,6.933750,6.845078,70555200
2014-10-15,6.724375,6.901250,6.528125,6.850000,6.762398,79888000
2014-10-16,6.559375,6.875000,6.553125,6.759375,6.672932,77651200
2014-10-17,6.937500,7.066875,6.856875,6.940000,6.851247,66761600
2014-10-20,6.931250,7.155000,6.908750,7.145000,7.053625,33124800
2014-10-21,7.319375,7.518750,7.285625,7.518750,7.422596,46102400
2014-10-22,7.559375,7.585625,7.431875,7.438750,7.343618,33564800
2014-10-23,7.583750,7.747500,7.565000,7.666875,7.568826,40315200
2014-10-24,7.690000,7.798125,7.638125,7.783750,7.684206,32460800
2014-10-27,7.753125,7.828750,7.695000,7.804375,7.704569,28905600
2014-10-28,7.863750,8.036875,7.863125,8.035000,7.932244,30614400
2014-10-29,7.981250,8.023750,7.861875,7.973125,7.871160,48380800
2014-10-30,7.903750,8.045625,7.868750,8.011875,7.909414,31968000
2014-10-31,8.275625,8.284375,8.176250,8.228750,8.123515,32262400
2014-11-03,8.245000,8.320000,8.235625,8.276250,8.170409,16392000
2014-11-04,8.224375,8.265000,8.110000,8.225000,8.119815,28419200
2014-11-05,8.327500,8.329375,8.165625,8.220000,8.114878,27963200
2014-11-06,8.218750,8.278750,8.153750,8.275000,8.169172,24729600
2014-11-07,8.301250,8.310625,8.175000,8.256250,8.150663,20830400
2014-11-10,8.265625,8.339375,8.223750,8.319375,8.212983,15897600
2014-11-11,8.324375,8.366875,8.276875,8.366875,8.259873,18068800
2014-11-12,8.302500,8.415625,8.300000,8.398125,8.290722,14131200
2014-11-13,8.431875,8.533125,8.392500,8.468125,8.359829,23937600
2014-11-14,8.464375,8.520625,8.410625,8.518750,8.409808,12155200
2014-11-17,8.483125,8.519375,8.391875,8.466250,8.357979,15094400
2014-11-18,8.485000,8.619375,8.485000,8.598125,8.488168,10923200
2014-11-19,8.578750,8.578750,8.443125,8.518750,8.409808,18294400
2014-11-20,8.450000,8.609375,8.433750,8.595625,8.485698,9729600
2014-11-21,8.750625,8.763125,8.575625,8.627500,8.517165,19731200
2014-11-24,8.675625,8.770625,8.661250,8.765000,8.652906,12934400
2014-11-25,8.788125,8.841250,8.744375,8.791250,8.678823,15284800
2014-11-26,8.806875,8.915625,8.789375,8.905625,8.791737,14334400
2014-11-28,8.953125,9.026250,8.943125,8.985000,8.870096,7832000
2014-12-01,8.936250,8.968750,8.716250,8.780000,8.667715,23785600
2014-12-02,8.798125,8.883125,8.763750,8.850000,8.736820,15123200
2014-12-03,8.875625,8.907500,8.776250,8.885625,8.771990,16488000
2014-12-04,8.867500,8.943750,8.801875,8.871875,8.758415,20388800
2014-12-05,8.905000,8.930625,8.838125,8.876250,8.762735,13318400
2014-12-08,8.836250,8.907500,8.656250,8.744375,8.632546,18512000
2014-12-09,8.541250,8.814375,8.483750,8.808750,8.696099,27233600
2014-12-10,8.775625,8.813125,8.493750,8.527500,8.418445,26969600
2014-12-11,8.573750,8.809375,8.572500,8.609375,8.499273,17275200
2014-12-12,8.441250,8.636875,8.418750,8.421875,8.314169,24177600
2014-12-15,8.508125,8.568125,8.195625,8.250000,8.144493,36849600
2014-12-16,8.136875,8.382500,7.975000,7.978125,7.876096,37534400
2014-12-17,7.989375,8.315000,7.968750,8.261875,8.156217,40417600
2014-12-18,8.509375,8.671250,8.460000,8.670000,8.559122,30972800
2014-12-19,8.682500,8.813750,8.644375,8.728125,8.616506,24395200
2014-12-22,8.712500,8.786250,8.700625,8.783125,8.675772,19385600
2014-12-23,8.846875,8.847500,8.698125,8.725625,8.618976,13633600
2014-12-24,8.739375,8.800000,8.728125,8.735625,8.628854,4107200
2014-12-26,8.785625,8.893125,8.781875,8.859375,8.751089,8092800
2014-12-29,8.840625,8.891250,8.831875,8.855625,8.747385,10065600
2014-12-30,8.795625,8.841875,8.709375,8.730000,8.623298,14380800
2014-12-31,8.757500,8.830625,8.528125,8.546250,8.441792,18022400
2015-01-02,8.631250,8.707500,8.419375,8.510625,8.406602,24955200
2015-01-05,8.428125,8.446250,8.205625,8.251250,8.150396,28433600
2015-01-06,8.276250,8.301875,7.958125,8.033750,7.935554,26265600
2015-01-07,8.138750,8.273750,8.097500,8.234375,8.133728,26200000
2015-01-08,8.380000,8.584375,8.360625,8.549375,8.444876,26272000
2015-01-09,8.600625,8.611250,8.343125,8.439375,8.336222,27982400
2015-01-12,8.475625,8.484375,8.220625,8.265625,8.164597,20760000
2015-01-13,8.423125,8.598125,8.125625,8.253125,8.152248,37747200
2015-01-14,8.088125,8.249375,8.022500,8.171250,8.071375,36995200
2015-01-15,8.242500,8.266875,7.933750,7.955625,7.858385,28532800
2015-01-16,7.925625,8.160000,7.908125,8.143125,8.043595,35368000
2015-01-20,8.239375,8.306250,8.053750,8.268750,8.167685,31480000
2015-01-21,8.219375,8.426250,8.160000,8.352500,8.250410,29337600
2015-01-22,8.414375,8.677500,8.268125,8.661250,8.555386,31710400
2015-01-23,8.661875,8.751250,8.610000,8.698750,8.592428,27950400
2015-01-26,8.680625,8.710625,8.591250,8.681250,8.575142,22572800
2015-01-27,8.407500,8.413750,8.173125,8.236250,8.135580,32078400
2015-01-28,8.494375,8.508125,8.140000,8.146250,8.046679,33598400
2015-01-29,8.126250,8.326875,7.988750,8.295625,8.194229,30120000
2015-01-30,8.286250,8.409375,8.148125,8.174375,8.074462,25368000
2015-02-02,8.204375,8.326875,7.955625,8.313125,8.211515,25556800
2015-02-03,8.371250,8.481875,8.262500,8.472500,8.368944,25745600
2015-02-04,8.396875,8.568125,8.363750,8.453125,8.349806,28854400
2015-02-05,8.497500,8.611875,8.455625,8.601250,8.496119,20681600
2015-02-06,8.632500,8.668750,8.436250,8.496875,8.393018,20756800
2015-02-09,8.430625,8.521875,8.403750,8.441875,8.338693,16488000
2015-02-10,8.537500,8.728125,8.508125,8.705625,8.599218,18534400
2015-02-11,8.720625,8.806875,8.693125,8.770625,8.663424,20238400
2015-02-12,8.881250,8.978750,8.855625,8.970625,8.860979,21396800
2015-02-13,9.026250,9.127500,8.991250,9.123750,9.012231,26276800
2015-02-17,9.123750,9.153750,9.081875,9.141875,9.030135,15387200
2015-02-18,9.121250,9.176875,9.095625,9.168750,9.056683,13926400
2015-02-19,9.156875,9.268750,9.151875,9.258125,9.144965,18803200
2015-02-20,9.246875,9.391875,9.189375,9.381250,9.266587,21016000
2015-02-23,9.375625,9.404375,9.330625,9.403125,9.288192,14080000
2015-02-24,9.376875,9.435000,9.322500,9.415000,9.299924,16856000
2015-02-25,9.385625,9.456250,9.326875,9.366250,9.251768,16169600
2015-02-26,9.383125,9.470000,9.335000,9.461250,9.345610,14907200
2015-02-27,9.454375,9.465625,9.348750,9.378750,9.264116,12646400
2015-03-02,9.410625,9.552500,9.408750,9.547500,9.430801,18356800
2015-03-03,9.487500,9.508125,9.337500,9.453750,9.338197,24448000
2015-03-04,9.396250,9.420625,9.281250,9.385625,9.270906,20544000
2015-03-05,9.432500,9.472500,9.339375,9.414375,9.299306,17137600
2015-03-06,9.393125,9.427500,9.155000,9.196875,9.084462,23200000
2015-03-09,9.238125,9.299375,9.163125,9.248125,9.135091,14790400
2015-03-10,9.122500,9.125000,8.911875,8.916250,8.807267,29160000
2015-03-11,8.936875,8.957500,8.801250,8.808125,8.700465,21504000
2015-03-12,8.793125,8.945000,8.783750,8.927500,8.818380,19822400
2015-03-13,8.909375,8.977500,8.735000,8.845000,8.736890,30163200
2015-03-16,8.908750,9.078125,8.891875,9.078125,8.967167,19936000
2015-03-17,9.021875,9.128125,8.982500,9.100625,8.989389,15316800
2015-03-18,9.050000,9.361250,8.958750,9.282500,9.169044,18291200
2015-03-19,9.301875,9.356875,9.275000,9.307500,9.193736,14073600
2015-03-20,9.456875,9.519375,9.426875,9.435625,9.320295,14331200
2015-03-23,9.420000,9.470625,9.384375,9.388750,9.273993,14104000
2015-03-24,9.386250,9.473750,9.318125,9.321875,9.207935,14443200
2015-03-25,9.350000,9.363750,8.883750,8.889375,8.785376,36708800
2015-03-26,8.748125,8.930000,8.685625,8.830000,8.726696,36515200
2015-03-27,8.824375,8.940625,8.800625,8.901875,8.797730,19022400
2015-03-30,9.010000,9.118750,9.009375,9.118750,9.012068,25956800
2015-03-31,9.054375,9.090000,8.906875,8.909375,8.805144,18548800
2015-04-01,8.906250,8.911875,8.703125,8.817500,8.714343,23910400
2015-04-02,8.835000,8.883125,8.775000,8.826250,8.722989,14974400
2015-04-06,8.723125,9.020000,8.697500,8.971250,8.866292,22566400
2015-04-07,8.964375,9.089375,8.940000,8.940000,8.835408,15920000
2015-04-08,8.948125,9.106250,8.944375,9.081875,8.975623,22024000
2015-04-09,9.074375,9.200625,9.011875,9.195625,9.088043,16284800
2015-04-10,9.190625,9.271250,9.146875,9.269375,9.160930,13406400
2015-04-13,9.285625,9.376875,9.203125,9.221875,9.113986,16544000
2015-04-14,9.205000,9.256875,9.066875,9.170625,9.063334,16462400
2015-04-15,9.220000,9.322500,9.197500,9.278125,9.169579,16323200
2015-04-16,9.233750,9.288750,9.209375,9.255625,9.147339,12819200
2015-04-17,9.081875,9.130625,8.890625,8.970625,8.865678,28448000
2015-04-20,9.058750,9.266250,9.052500,9.237500,9.129429,21238400
2015-04-21,9.340000,9.375000,9.296250,9.313750,9.204786,15518400
2015-04-22,9.363125,9.446250,9.243125,9.414375,9.304234,19270400
2015-04-23,9.355000,9.568125,9.350625,9.490000,9.378975,17593600
2015-04-24,9.687500,9.768125,9.656875,9.741250,9.627284,17891200
2015-04-27,9.818750,9.852500,9.654375,9.696875,9.583429,22460800
2015-04-28,9.708125,9.745000,9.493125,9.651250,9.538339,20204800
2015-04-29,9.542500,9.658750,9.429375,9.535625,9.424067,26492800
2015-04-30,9.428750,9.503125,9.137500,9.228750,9.120780,33155200
2015-05-01,9.304375,9.487500,9.303750,9.480000,9.369089,25385600
2015-05-04,9.540625,9.625000,9.497500,9.505625,9.394416,16441600
2015-05-05,9.436250,9.467500,9.190000,9.203750,9.096072,28062400
2015-05-06,9.229375,9.281250,8.948125,9.080625,8.974388,34734400
2015-05-07,9.065625,9.229375,9.051875,9.179375,9.071984,29947200
2015-05-08,9.365625,9.447500,9.341250,9.405000,9.294969,23206400
2015-05-11,9.420000,9.456250,9.321875,9.328750,9.219610,16728000
2015-05-12,9.221875,9.342500,9.082500,9.250625,9.142400,17659200
2015-05-13,9.331875,9.425625,9.260000,9.286250,9.177608,16884800
2015-05-14,9.434375,9.573750,9.368750,9.555000,9.443216,19699200
2015-05-15,9.609375,9.632500,9.512500,9.559375,9.447536,12715200
2015-05-18,9.521250,9.676875,9.510000,9.641250,9.528454,9801600
2015-05-19,9.659375,9.690000,9.589375,9.615625,9.503128,11595200
2015-05-20,9.628750,9.745000,9.531250,9.626250,9.513630,10473600
2015-05-21,9.601250,9.755000,9.571250,9.730000,9.616168,7704000
2015-05-22,9.708750,9.781250,9.695000,9.717500,9.603813,8388000
2015-05-26,9.663750,9.693750,9.410000,9.485000,9.374032,10416800
2015-05-27,9.546250,9.811250,9.502500,9.790000,9.675464,9828800
2015-05-28,9.756250,9.797500,9.688750,9.747500,9.633463,6680800
2015-05-29,9.732500,9.761250,9.588750,9.637500,9.524748,10484000
2015-06-01,9.731250,9.746250,9.541250,9.691250,9.577868,12105600
2015-06-02,9.621250,9.726250,9.531250,9.632500,9.519807,9119200
2015-06-03,9.718750,9.762500,9.645000,9.688750,9.575401,10452800
2015-06-04,9.576250,9.703750,9.482500,9.548750,9.437038,14147200
2015-06-05,9.522500,9.562500,9.386250,9.498750,9.387621,15136800
2015-06-08,9.486250,9.500000,9.266250,9.307500,9.198609,12647200
2015-06-09,9.260000,9.340000,9.133750,9.277500,9.168962,18279200
2015-06-10,9.336250,9.580000,9.317500,9.517500,9.406151,14541600
2015-06-11,9.593750,9.638750,9.517500,9.551250,9.439507,11774400
2015-06-12,9.451250,9.491250,9.372500,9.395000,9.285089,10644800
2015-06-15,9.255000,9.330000,9.147500,9.306250,9.197373,15308000
2015-06-16,9.280000,9.432500,9.275000,9.400000,9.290026,9573600
2015-06-17,9.433750,9.515000,9.337500,9.452500,9.341913,15059200
2015-06-18,9.520000,9.758750,9.513750,9.721250,9.607516,18502400
2015-06-19,9.740000,9.752500,9.626250,9.628750,9.516101,10845600
2015-06-22,9.781250,9.832500,9.731250,9.771250,9.656935,12671200
2015-06-23,9.795000,9.806250,9.711250,9.788750,9.674228,9269600
2015-06-24,9.765000,9.848750,9.683750,9.692500,9.579105,10300000
2015-06-25,9.760000,9.782500,9.618750,9.646250,9.533398,9416000
2015-06-26,9.643750,9.687500,9.450000,9.528750,9.417271,12060800
2015-06-29,9.307500,9.416250,9.066250,9.082500,8.976242,30190400
2015-06-30,9.212500,9.246250,9.081250,9.143750,9.036776,20781600
2015-07-01,9.321250,9.352500,9.198750,9.282500,9.173903,17760800
2015-07-02,9.326250,9.350000,9.231250,9.290000,9.181314,12444000
2015-07-06,9.171250,9.347500,9.131250,9.246250,9.138075,15048800
2015-07-07,9.258750,9.306250,8.922500,9.282500,9.173903,22651200
2015-07-08,9.152500,9.175000,8.932500,8.963750,8.858881,17337600
2015-07-09,9.197500,9.216250,8.946250,8.951250,8.846528,16960000
2015-07-10,9.191250,9.293750,9.126250,9.231250,9.123252,15040000
2015-07-13,9.387500,9.565000,9.383750,9.545000,9.433331,17973600
2015-07-14,9.571250,9.725000,9.566250,9.672500,9.559340,13753600
2015-07-15,9.708750,9.767500,9.638750,9.695000,9.581574,14372000
2015-07-16,9.850000,9.968750,9.815000,9.965000,9.848416,14527200
2015-07-17,10.125000,10.255000,10.097500,10.255000,10.135024,13135200
2015-07-20,10.315000,10.407500,10.241250,10.333750,10.212852,16426400
2015-07-21,10.336250,10.367500,10.258750,10.313750,10.193087,10931200
2015-07-22,10.001250,10.181250,10.001250,10.090000,9.971956,12727200
2015-07-23,10.108750,10.168750,9.957500,10.005000,9.887951,11652800
2015-07-24,10.113750,10.125000,9.782500,9.815000,9.700171,12707200
2015-07-27,9.698750,9.783750,9.607500,9.646250,9.533398,16914400
2015-07-28,9.736250,9.852500,9.581250,9.812500,9.697701,17863200
2015-07-29,9.853750,9.931250,9.782500,9.893750,9.778000,11392800
2015-07-30,9.840000,10.015000,9.726250,9.982500,9.865710,14616800
2015-07-31,10.046250,10.053750,9.917500,9.958750,9.842241,12485600
2015-08-03,9.961250,10.015000,9.766250,9.903750,9.787884,15681600
2015-08-04,9.888750,9.918750,9.775000,9.857500,9.742174,14714400
2015-08-05,9.967500,10.141250,9.947500,10.007500,9.890422,15793600
2015-08-06,10.022500,10.052500,9.600000,9.695000,9.581574,16844800
2015-08-07,9.642500,9.710000,9.506250,9.662500,9.549458,17405600
2015-08-10,9.780000,9.925000,9.780000,9.881250,9.765648,14360800
2015-08-11,9.775000,9.856250,9.522500,9.633750,9.521043,17352800
2015-08-12,9.497500,9.733750,9.293750,9.691250,9.577868,22975200
2015-08-13,9.715000,9.807500,9.622500,9.656250,9.543282,13948000
2015-08-14,9.618750,9.718750,9.580000,9.687500,9.574163,11219200
2015-08-17,9.643750,9.857500,9.597500,9.848750,9.733528,11880000
2015-08-18,9.826250,9.841250,9.725000,9.753750,9.639639,9416000
2015-08-19,9.695000,9.795000,9.510000,9.622500,9.509923,21892000
2015-08-20,9.443750,9.507500,9.087500,9.095000,8.988596,28556000
2015-08-21,8.838750,8.985000,8.315000,8.315000,8.217721,36132000
2015-08-24,6.981250,8.312500,6.875000,7.688750,7.598797,31388000
2015-08-25,8.225000,8.321250,7.590000,7.598750,7.509851,24149600
2015-08-26,8.036250,8.391250,7.725000,8.360000,8.262195,31299200
2015-08-27,8.601250,8.796250,8.401250,8.780000,8.677279,38588000
2015-08-28,8.702500,8.842500,8.653750,8.790000,8.687164,17888000
2015-08-31,8.683750,8.777500,8.520000,8.563750,8.463560,16594400
2015-09-01,8.145000,8.393750,7.956250,8.046250,7.952116,26204800
2015-09-02,8.310000,8.482500,8.136250,8.482500,8.383261,17065600
2015-09-03,8.552500,8.660000,8.350000,8.390000,8.291843,15034400
2015-09-04,8.162500,8.307500,8.101250,8.193750,8.097889,18082400
2015-09-08,8.515000,8.675000,8.442500,8.653750,8.552507,13113600
2015-09-09,8.862500,8.865000,8.417500,8.463750,8.364731,16542400
2015-09-10,8.441250,8.756250,8.427500,8.640000,8.538919,16487200
2015-09-11,8.563750,8.737500,8.517500,8.737500,8.635278,11446400
2015-09-14,8.802500,8.805000,8.621250,8.683750,8.582157,8479200
2015-09-15,8.725000,8.945000,8.667500,8.885000,8.781052,12725600
2015-09-16,8.896250,9.007500,8.832500,8.988750,8.883590,14567200
2015-09-17,8.982500,9.265000,8.922500,8.997500,8.892237,23929600
2015-09-18,8.725000,8.952500,8.715000,8.747500,8.645162,14758400
2015-09-21,8.838750,8.937500,8.641250,8.798750,8.695811,15354400
2015-09-22,8.522500,8.587500,8.372500,8.537500,8.437618,16592800
2015-09-23,8.575000,8.623750,8.461250,8.542500,8.442558,11119200
2015-09-24,8.372500,8.546250,8.236250,8.490000,8.390674,19396000
2015-09-25,8.667500,8.680000,8.236250,8.340000,8.242427,16132800
2015-09-28,8.262500,8.277500,7.816250,7.865000,7.772985,21313600
2015-09-29,7.906250,8.063750,7.668750,7.787500,7.696393,22128000
2015-09-30,8.003750,8.157500,7.941250,8.131250,8.036121,23040800
2015-10-01,8.161250,8.211250,7.952500,8.206250,8.110244,16822400
2015-10-02,7.985000,8.501250,7.933750,8.493750,8.394380,23065600
2015-10-05,8.616250,8.787500,8.586250,8.745000,8.642692,21077600
2015-10-06,8.705000,8.757500,8.523750,8.662500,8.561155,14814400
2015-10-07,8.766250,8.800000,8.541250,8.760000,8.657514,21920800
2015-10-08,8.692500,8.860000,8.526250,8.830000,8.726696,23530400
2015-10-09,8.842500,8.945000,8.792500,8.903750,8.799584,16306400
2015-10-12,8.947500,8.985000,8.882500,8.955000,8.850233,8296000
2015-10-13,8.847500,9.031250,8.821250,8.831250,8.727930,16028000
2015-10-14,8.836250,8.925000,8.733750,8.811250,8.708164,12422400
2015-10-15,8.875000,9.100000,8.850000,9.100000,8.993537,16273600
2015-10-16,9.133750,9.183750,9.051250,9.180000,9.072602,10665600
2015-10-19,9.148750,9.291250,9.110000,9.283750,9.175137,10776800
2015-10-20,9.252500,9.283750,9.125000,9.187500,9.080013,9388800
2015-10-21,9.268750,9.293750,9.063750,9.071250,8.965124,10568000
2015-10-22,9.228750,9.453750,9.182500,9.442500,9.332030,18826400
2015-10-23,9.940000,10.045000,9.847500,9.970000,9.853360,16727200
2015-10-26,9.948750,10.018750,9.880000,9.985000,9.868182,9639200
2015-10-27,9.925000,10.048750,9.925000,10.018750,9.901537,7972000
2015-10-28,10.060000,10.187500,9.895000,10.187500,10.068314,14408800
2015-10-29,10.088750,10.188750,10.072500,10.156250,10.037430,8737600
2015-10-30,10.162500,10.198750,10.062500,10.067500,9.949717,10600800
2015-11-02,10.121250,10.312500,10.075000,10.297500,10.177026,8164800
2015-11-03,10.250000,10.432500,10.220000,10.366250,10.244973,6733600
2015-11-04,10.430000,10.442500,10.278750,10.368750,10.247445,10565600
2015-11-05,10.375000,10.431250,10.200000,10.298750,10.178263,8060000
2015-11-06,10.262500,10.346250,10.136250,10.323750,10.202971,12676800
2015-11-09,10.243750,10.268750,9.973750,10.105000,9.986778,11056000
2015-11-10,9.993750,10.067500,9.933750,10.043750,9.926246,8499200
2015-11-11,10.106250,10.198750,9.990000,10.023750,9.906480,8182400
2015-11-12,9.937500,10.035000,9.815000,9.826250,9.711289,11032800
2015-11-13,9.747500,9.766250,9.431250,9.443750,9.333266,15164800
2015-11-16,9.421250,9.716250,9.383750,9.712500,9.598868,10840000
2015-11-17,9.750000,9.865000,9.675000,9.725000,9.611225,15440800
2015-11-18,9.801250,10.117500,9.782500,10.092500,9.974424,13019200
2015-11-19,10.106250,10.203750,10.076250,10.110000,9.991721,11269600
2015-11-20,10.203750,10.262500,10.186250,10.243750,10.123905,8140800
2015-11-23,10.248750,10.330000,10.102500,10.188750,10.069549,7486400
2015-11-24,10.055000,10.217500,9.955000,10.176250,10.057196,9733600
2015-11-25,10.196250,10.225000,10.146250,10.186250,10.067080,6939200
2015-11-27,10.227500,10.257500,10.150000,10.218750,10.099196,3146400
2015-11-30,10.268750,10.275000,10.097500,10.163750,10.044843,8946400
2015-12-01,10.241250,10.367500,10.218750,10.367500,10.246210,9511200
2015-12-02,10.382500,10.471250,10.207500,10.245000,10.125141,8437600
2015-12-03,10.292500,10.323750,9.770000,9.892500,9.776767,13330400
2015-12-04,9.942500,10.385000,9.910000,10.348750,10.227678,12749600
2015-12-07,10.361250,10.371250,10.161250,10.260000,10.139965,7359200
2015-12-08,10.047500,10.323750,10.035000,10.263750,10.143674,9498400
2015-12-09,10.168750,10.278750,9.825000,9.950000,9.833593,15344000
2015-12-10,9.995000,10.167500,9.932500,10.036250,9.918833,12808000
2015-12-11,9.807500,9.852500,9.560000,9.578750,9.466685,16503200
2015-12-14,9.608750,9.727500,9.330000,9.727500,9.613697,19201600
2015-12-15,9.888750,10.005000,9.811250,9.840000,9.724880,11954400
2015-12-16,9.965000,10.157500,9.755000,10.116250,9.997898,16202400
2015-12-17,10.218750,10.218750,9.830000,9.836250,9.721172,14618400
2015-12-18,9.760000,9.808750,9.460000,9.471250,9.360443,17049600
2015-12-21,9.630000,9.667500,9.493750,9.666250,9.553164,13739200
2015-12-22,9.758750,9.811250,9.660000,9.786250,9.677514,7817600
2015-12-23,9.882500,9.941250,9.851250,9.933750,9.823376,6625600
2015-12-24,9.925000,9.981250,9.915000,9.926250,9.815961,3760000
2015-12-28,9.876250,9.912500,9.732500,9.907500,9.797419,9324000
2015-12-29,10.027500,10.265000,10.022500,10.218750,10.105210,7607200
2015-12-30,10.200000,10.211250,10.037500,10.042500,9.930920,5304000
2015-12-31,9.962500,10.001250,9.787500,9.795000,9.686169,10348000
2016-01-04,9.357500,9.392500,9.135000,9.386250,9.281958,17903200
2016-01-05,9.460000,9.492500,9.256250,9.336250,9.232515,13274400
2016-01-06,9.017500,9.267500,9.017500,9.167500,9.065639,13870400
2016-01-07,8.773750,9.000000,8.581250,8.596250,8.500737,24348800
2016-01-08,8.728750,8.820000,8.430000,8.446250,8.352405,21089600
2016-01-11,8.568750,8.615000,8.243750,8.506250,8.411738,20888000
2016-01-12,8.662500,8.782500,8.453750,8.703750,8.607042,19463200
2016-01-13,8.763750,8.805000,8.067500,8.097500,8.007527,25444800
2016-01-14,8.161250,8.581250,7.898750,8.437500,8.343752,34314400
2016-01-15,7.871250,8.091250,7.700000,7.915000,7.827056,32507200
2016-01-19,8.131250,8.151250,7.761250,7.948750,7.860431,19948800
2016-01-20,7.707500,8.067500,7.350000,7.903750,7.815931,35794400
2016-01-21,7.960000,8.148750,7.753750,7.922500,7.834474,19747200
2016-01-22,8.218750,8.377500,8.177500,8.373750,8.280710,15380800
2016-01-25,8.323750,8.405000,8.108750,8.130000,8.039669,10869600
2016-01-26,8.186250,8.335000,8.051250,8.273750,8.181821,10918400
2016-01-27,8.175000,8.241250,7.788750,7.858750,7.771431,17983200
2016-01-28,8.108750,8.122500,7.807500,8.076250,7.986515,21350400
2016-01-29,8.076250,8.418750,8.067500,8.415000,8.321500,19049600
2016-02-01,8.328750,8.522500,8.270000,8.448750,8.354875,19194400
2016-02-02,8.381250,8.386250,8.042500,8.091250,8.001348,20471200
2016-02-03,8.195000,8.195000,7.736250,8.017500,7.928418,30936000
2016-02-04,7.971250,8.137500,7.823750,8.015000,7.925945,19220800
2016-02-05,7.953750,7.953750,7.393750,7.452500,7.369695,34110400
2016-02-08,7.178750,7.288750,6.953750,7.226250,7.145960,44954400
2016-02-09,7.031250,7.396250,7.010000,7.177500,7.097750,31328000
2016-02-10,7.353750,7.531250,7.225000,7.238750,7.158320,26114400
2016-02-11,7.048750,7.327500,7.010000,7.225000,7.144723,32244000
2016-02-12,7.378750,7.446250,7.240000,7.432500,7.349918,18572000
2016-02-16,7.646250,7.756250,7.558750,7.756250,7.670070,19820800
2016-02-17,7.885000,8.141250,7.841250,8.117500,8.027307,25582400
2016-02-18,8.165000,8.168750,7.911250,7.937500,7.849306,18515200
2016-02-19,7.866250,8.028750,7.822500,7.983750,7.895042,10954400
2016-02-22,8.130000,8.253750,8.113750,8.240000,8.148447,12706400
2016-02-23,8.140000,8.187500,7.957500,7.968750,7.880209,12007200
2016-02-24,7.785000,8.137500,7.683750,8.121250,8.031015,23586400
2016-02-25,8.156250,8.276250,8.007500,8.276250,8.184295,18259200
2016-02-26,8.397500,8.407500,8.220000,8.257500,8.165750,14330400
2016-02-29,8.242500,8.363750,8.110000,8.110000,8.019889,11633600
2016-03-01,8.256250,8.631250,8.215000,8.626250,8.530404,14518400
2016-03-02,8.607500,8.637500,8.502500,8.635000,8.539059,16791200
